state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wa,159405,Quillayute Valley School District,663429,Forks Middle School,50.90%,,44.19%,Y,222,113
wa,159405,Quillayute Valley School District,682191,Forks Intermediate School,,,44.19%,Y,222,
wa,159963,Quincy School District,685791,Ancient Lakes Elementary,59.71%,,61.52%,Y,411,245
wa,159963,Quincy School District,665244,George Elementary,68.36%,,61.52%,Y,173,118
wa,159963,Quincy School District,664957,Monument Elementary,48.71%,,61.52%,Y,270,132
wa,159963,Quincy School District,661443,Mountain View Elementary,65.74%,,61.52%,Y,284,187
wa,159963,Quincy School District,665608,Pioneer Elementary,69.51%,,61.52%,Y,302,210
wa,159963,Quincy School District,661445,Quincy High School,57.83%,,61.52%,Y,847,490
wa,159963,Quincy School District,662807,Quincy Innovation Academy,53.85%,,61.52%,Y,104,56
wa,159963,Quincy School District,661444,Quincy Middle School,61.04%,,61.52%,Y,738,450
wa,160170,Rainier Prep Charter School District,683578,Rainier Prep,40.67%,,45.29%,Y,329,134
wa,159399,Rainier School District,661564,Rainier Elementary School,33.19%,,,N,452,150
wa,159399,Rainier School District,661565,Rainier Middle School,36.54%,,,N,208,76
wa,159399,Rainier School District,661566,Rainier Senior High School,26.72%,,,N,232,62
wa,160335,Rainier Valley Leadership Academy (formerly Green Dot Public Schools Rainier Valley),684960,Rainier Valley Leadership Academy,49.38%,,62.50%,Y,249,123
wa,159355,Raymond School District,662024,Raymond Elementary School,47.90%,,40.07%,Y,337,161
wa,159355,Raymond School District,662025,Raymond Jr Sr High School,46.25%,,40.07%,Y,257,119
wa,159921,Reardan-Edwall School District,661796,Reardan Elementary School,36.62%,,,N,385,141
wa,159921,Reardan-Edwall School District,661797,Reardan Middle-Senior High School,30.79%,,,N,341,105
wa,159931,Renton School District,660869,Benson Hill Elementary School,38.21%,,40.07%,Y,458,175
wa,159931,Renton School District,660870,Bryn Mawr Elementary School,48.16%,,40.07%,Y,354,170
wa,159931,Renton School District,664067,Campbell Hill Elementary School,55.56%,,40.07%,Y,324,180
wa,159931,Renton School District,664382,Cascade Elementary School,43.19%,,40.07%,Y,382,165
wa,159931,Renton School District,664096,Dimmitt Middle School,50.47%,,40.07%,Y,645,326
wa,159931,Renton School District,683769,H.O.M.E. Program,9.52%,,,N,126,12
wa,159931,Renton School District,660873,Hazelwood Elementary School,14.84%,,40.07%,Y,519,77
wa,159931,Renton School District,664720,Hazen Senior High School,24.26%,,,N,1789,434
wa,159931,Renton School District,664647,Highlands Elementary School,53.10%,,40.07%,Y,435,231
wa,159931,Renton School District,665137,Honey Dew Elementary,39.14%,,40.07%,Y,349,137
wa,159931,Renton School District,660875,Kennydale Elementary School,24.39%,,40.07%,Y,570,139
wa,159931,Renton School District,664403,Lakeridge Elementary School,63.20%,,40.07%,Y,357,226
wa,159931,Renton School District,664721,Lindbergh Senior High School,36.11%,,40.07%,Y,1167,421
wa,159931,Renton School District,664068,Maplewood Heights Elementary School,13.92%,,40.07%,Y,623,87
wa,159931,Renton School District,660883,McKnight Middle School,31.10%,,40.07%,Y,879,273
wa,159931,Renton School District,660890,Meadow Crest Early Childhood Education Center,32.43%,,40.07%,Y,470,152
wa,159931,Renton School District,660884,Nelsen Middle School,41.05%,,40.07%,Y,915,376
wa,159931,Renton School District,664097,Renton Academy,60.71%,,40.07%,Y,26,16
wa,159931,Renton School District,664066,Renton Park Elementary School,48.47%,,40.07%,Y,359,174
wa,159931,Renton School District,664098,Renton Senior High School,45.80%,,40.07%,Y,1097,502
wa,159931,Renton School District,684897,Risdon Middle School,24.25%,,,N,804,195
wa,159931,Renton School District,685370,Sartori Elementary School,24.40%,,40.07%,Y,502,122
wa,159931,Renton School District,664383,Sierra Heights Elementary School,33.69%,,40.07%,Y,464,156
wa,159931,Renton School District,660881,Talbot Hill Elementary School,34.22%,,40.07%,Y,374,128
wa,159931,Renton School District,665835,Talley High School,55.43%,,40.07%,Y,162,90
wa,159931,Renton School District,664076,Tiffany Park Elementary School,40.45%,,40.07%,Y,355,144
wa,159306,Republic School District,663432,Republic Elementary School,53.76%,,43.51%,Y,168,90
wa,159306,Republic School District,662991,Republic Junior High,34.21%,,43.51%,Y,38,13
wa,159306,Republic School District,663980,Republic Senior High School,34.34%,,43.51%,Y,102,35
wa,160034,Richland School District,661153,Badger Mountain Elementary,21.76%,,47.84%,Y,501,109
wa,160034,Richland School District,661161,Carmichael Middle School,36.41%,,47.84%,Y,793,289
wa,160034,Richland School District,661162,Chief Joseph Middle School,39.88%,,47.84%,Y,683,272
wa,160034,Richland School District,663219,Enterprise Middle School,22.69%,,47.84%,Y,656,149
wa,160034,Richland School District,661163,Hanford High School,18.40%,,,N,1810,333
wa,160034,Richland School District,664030,Jason Lee Elementary School,45.68%,,47.84%,Y,486,222
wa,160034,Richland School District,664029,Jefferson Elementary,54.50%,,47.84%,Y,412,225
wa,160034,Richland School District,684860,Leona Libby Middle School,10.39%,,,N,751,78
wa,160034,Richland School District,661156,Lewis & Clark Elementary School,48.43%,,47.84%,Y,481,233
wa,160034,Richland School District,664886,Marcus Whitman Elementary,47.26%,,47.84%,Y,474,224
wa,160034,Richland School District,683554,Orchard Elementary,12.83%,,,N,678,87
wa,160034,Richland School District,661164,Richland High School,21.16%,,,N,2018,427
wa,160034,Richland School District,685348,Richland School District Early Learning Center,48.02%,,47.84%,Y,353,170
wa,160034,Richland School District,661165,Rivers Edge High School,38.54%,,47.84%,Y,299,115
wa,160034,Richland School District,665902,Sacajawea Elementary,31.45%,,47.84%,Y,440,138
wa,160034,Richland School District,665547,Tapteal Elementary School,36.62%,,47.84%,Y,639,234
wa,160034,Richland School District,683555,Three Rivers Home Link,8.59%,,,N,687,59
wa,160034,Richland School District,663879,White Bluffs Elementary School,9.12%,,,N,724,66
wa,160034,Richland School District,661160,William Wiley Elementary School,18.59%,,47.84%,Y,581,108
wa,160022,Ridgefield School District,661307,Ridgefield High School,17.47%,,,N,1002,175
wa,160022,Ridgefield School District,661304,South Ridge Elementary,17.13%,,,N,578,99
wa,160022,Ridgefield School District,685329,Sunset Ridge Intermediate School,20.10%,,,N,587,118
wa,160022,Ridgefield School District,661305,Union Ridge Elementary,15.44%,,,N,829,128
wa,160022,Ridgefield School District,661306,View Ridge Middle School,18.84%,,,N,605,114
wa,159445,Ritzville School District,665474,Lind Ritzville Middle School,31.33%,,,N,83,26
wa,159445,Ritzville School District,661105,Ritzville Grade School,32.45%,,,N,188,61
wa,159445,Ritzville School District,661104,Ritzville High School,18.75%,,,N,96,18
wa,159401,Riverside School District,664349,Chattaroy Elementary,49.50%,,40.87%,Y,271,134
wa,159401,Riverside School District,662984,Independent Scholar,20.79%,,,N,101,21
wa,159401,Riverside School District,664604,Riverside Elementary,38.18%,,40.87%,Y,387,148
wa,159401,Riverside School District,661027,Riverside High School,30.43%,,40.87%,Y,426,130
wa,159401,Riverside School District,664289,Riverside Middle School,35.47%,,40.87%,Y,296,105
wa,159934,Riverview School District,660918,Carnation Elementary School,11.11%,,,N,351,39
wa,159934,Riverview School District,660923,Cedarcrest High School,6.83%,,,N,908,62
wa,159934,Riverview School District,660919,Cherry Valley Elementary School,12.21%,,,N,434,53
wa,159934,Riverview School District,660921,Eagle Rock Multiage School,6.38%,,,N,47,3
wa,159934,Riverview School District,660920,Stillwater Elementary,11.34%,,,N,476,54
wa,159934,Riverview School District,660922,Tolt Middle School,12.50%,,,N,672,84
wa,159419,Rochester School District,661599,Grand Mound Elementary,37.89%,,40.84%,Y,506,192
wa,159419,Rochester School District,665075,H.e.a.r.t. High School,49.06%,,40.84%,Y,49,24
wa,159419,Rochester School District,661601,Rochester High School,32.03%,,,N,590,189
wa,159419,Rochester School District,661600,Rochester Middle School,36.42%,,,N,453,165
wa,159419,Rochester School District,661598,Rochester Primary School,39.24%,,40.84%,Y,466,183
wa,159494,Rosalia School District,662202,Rosalia Elementary & Secondary School,43.68%,,46.99%,Y,166,73
wa,159969,Royal School District,661536,Red Rock Elementary,47.76%,,46.69%,Y,552,264
wa,159969,Royal School District,661538,Royal High School,45.09%,,46.69%,Y,506,228
wa,159969,Royal School District,683700,Royal Intermediate School,51.33%,,46.69%,Y,447,229
wa,159969,Royal School District,661537,Royal Middle School,50.47%,,46.69%,Y,249,126
wa,159386,Saint John School District,662206,St. John-Endicott High,,,42.42%,Y,66,
wa,159379,San Juan Island School District,661863,Friday Harbor Elementary School,24.70%,,,N,336,83
wa,159379,San Juan Island School District,661865,Friday Harbor High School,21.58%,,,N,241,52
wa,159379,San Juan Island School District,661864,Friday Harbor Middle School,29.76%,,,N,168,50
wa,159379,San Juan Island School District,663051,Griffin Bay School,19.61%,,,N,51,10
wa,159733,Satsop School District,661370,Satsop Elementary,33.33%,,,N,54,18
wa,159880,Seattle Public Schools,660345,Adams Elementary School,7.38%,,,N,366,27
wa,159880,Seattle Public Schools,660347,Aki Kurose Middle School,47.74%,,41.03%,Y,715,341
wa,159880,Seattle Public Schools,660426,Alan T. Sugiyama High School,71.43%,,41.03%,Y,29,21
wa,159880,Seattle Public Schools,660349,Alki Elementary School,6.25%,,,N,304,19
wa,159880,Seattle Public Schools,660350,Arbor Heights Elementary School,12.04%,,,N,540,65
wa,159880,Seattle Public Schools,660352,B F Day Elementary School,10.50%,,,N,419,44
wa,159880,Seattle Public Schools,660380,Bailey Gatzert Elementary School,66.87%,,41.03%,Y,332,222
wa,159880,Seattle Public Schools,660354,Ballard High School,5.78%,,,N,1644,95
wa,159880,Seattle Public Schools,660355,Beacon Hill International School,21.01%,,,N,338,71
wa,159880,Seattle Public Schools,683662,Bridges Transition,36.24%,,44.86%,Y,156,57
wa,159880,Seattle Public Schools,659692,Broadview-Thomson K-8 School,42.83%,,41.03%,Y,572,245
wa,159880,Seattle Public Schools,660360,Bryant Elementary School,1.76%,,,N,454,8
wa,159880,Seattle Public Schools,665438,Cascade Parent Partnership Program,32.12%,,,N,439,141
wa,159880,Seattle Public Schools,660357,Cascadia Elementary,5.80%,,,N,500,29
wa,159880,Seattle Public Schools,684882,Catharine Blaine K-8 School,2.58%,,,N,465,12
wa,159880,Seattle Public Schools,686098,Cedar Park Elementary School,15.04%,,,N,226,34
wa,159880,Seattle Public Schools,660425,Chief Sealth International High School,40.98%,,41.03%,Y,1165,477
wa,159880,Seattle Public Schools,660361,Cleveland High School STEM,30.47%,,41.03%,Y,909,277
wa,159880,Seattle Public Schools,660366,Concord International School,45.22%,,41.03%,Y,314,142
wa,159880,Seattle Public Schools,660353,Daniel Bagley Elementary School,8.51%,,,N,329,28
wa,159880,Seattle Public Schools,660370,David T. Denny International Middle School,39.33%,,41.03%,Y,837,329
wa,159880,Seattle Public Schools,660368,Dearborn Park International School,31.51%,,41.03%,Y,310,98
wa,159880,Seattle Public Schools,684883,Decatur Elementary School,1.00%,,,N,200,2
wa,159880,Seattle Public Schools,660371,Dunlap Elementary School,51.60%,,41.03%,Y,312,161
wa,159880,Seattle Public Schools,660372,Eckstein Middle School,12.37%,,,N,1059,131
wa,159880,Seattle Public Schools,663905,Emerson Elementary School,57.49%,,41.03%,Y,326,187
wa,159880,Seattle Public Schools,681118,Fairmount Park Elementary School,14.67%,,,N,443,65
wa,159880,Seattle Public Schools,660376,Franklin High School,37.17%,,41.03%,Y,1272,473
wa,159880,Seattle Public Schools,660362,Frantz Coe Elementary School,6.64%,,,N,452,30
wa,159880,Seattle Public Schools,660378,Garfield High School,25.40%,,41.03%,Y,1632,415
wa,159880,Seattle Public Schools,660379,Gatewood Elementary School,11.24%,,,N,356,40
wa,159880,Seattle Public Schools,660423,Genesee Hill Elementary,5.58%,,,N,556,31
wa,159880,Seattle Public Schools,660381,Graham Hill Elementary School,39.48%,,41.03%,Y,269,106
wa,159880,Seattle Public Schools,660382,Green Lake Elementary School,12.78%,,,N,313,40
wa,159880,Seattle Public Schools,660383,Greenwood Elementary School,8.70%,,,N,322,28
wa,159880,Seattle Public Schools,660385,Hamilton International Middle School,4.95%,,,N,930,46
wa,159880,Seattle Public Schools,660386,Hawthorne Elementary School - Seattle,18.38%,,,N,370,68
wa,159880,Seattle Public Schools,681119,Hazel Wolf K-8,12.55%,,,N,717,90
wa,159880,Seattle Public Schools,660389,Highland Park Elementary School,38.08%,,41.03%,Y,302,115
wa,159880,Seattle Public Schools,660391,Ingraham High School,18.89%,,,N,1419,268
wa,159880,Seattle Public Schools,665440,Interagency Programs,50.86%,,44.86%,Y,47,24
wa,159880,Seattle Public Schools,660430,Jane Addams Middle School,21.72%,,,N,953,207
wa,159880,Seattle Public Schools,660387,John Hay Elementary School,10.67%,,,N,300,32
wa,159880,Seattle Public Schools,660450,John Muir Elementary School,43.70%,,41.03%,Y,341,149
wa,159880,Seattle Public Schools,660418,John Rogers Elementary School,25.87%,,,N,259,67
wa,159880,Seattle Public Schools,660428,John Stanford International School,4.79%,,,N,438,21
wa,159880,Seattle Public Schools,660392,Kimball Elementary School,31.72%,,41.03%,Y,371,118
wa,159880,Seattle Public Schools,660393,Lafayette Elementary School,11.37%,,,N,466,53
wa,159880,Seattle Public Schools,660394,Laurelhurst Elementary School,21.29%,,,N,249,53
wa,159880,Seattle Public Schools,660395,Lawton Elementary School,3.88%,,,N,335,13
wa,159880,Seattle Public Schools,660396,Leschi Elementary School,35.86%,,41.03%,Y,304,109
wa,159880,Seattle Public Schools,681120,Licton Springs K-8,30.91%,,41.03%,Y,110,34
wa,159880,Seattle Public Schools,685834,Lincoln High School,6.19%,,,N,1358,84
wa,159880,Seattle Public Schools,665437,Louisa Boren STEM K-8,24.36%,,,N,509,124
wa,159880,Seattle Public Schools,660397,Lowell Elementary School,54.78%,,41.03%,Y,316,173
wa,159880,Seattle Public Schools,660398,Loyal Heights Elementary School,7.14%,,,N,476,34
wa,159880,Seattle Public Schools,660399,Madison Middle School,13.07%,,,N,972,127
wa,159880,Seattle Public Schools,660400,Madrona K-5 School,43.15%,,41.03%,Y,241,104
wa,159880,Seattle Public Schools,685835,Magnolia Elementary,6.18%,,,N,340,21
wa,159880,Seattle Public Schools,660401,Maple Elementary School,25.11%,,41.03%,Y,446,112
wa,159880,Seattle Public Schools,660358,Martin Luther King Jr. Elementary School,52.73%,,41.03%,Y,275,145
wa,159880,Seattle Public Schools,660404,McClure Middle School,11.86%,,,N,430,51
wa,159880,Seattle Public Schools,664736,McDonald International School,1.99%,,,N,453,9
wa,159880,Seattle Public Schools,660405,McGilvra Elementary School,7.52%,,,N,226,17
wa,159880,Seattle Public Schools,684885,Meany Middle School,37.83%,,41.03%,Y,490,185
wa,159880,Seattle Public Schools,660407,Mercer International Middle School,33.88%,,41.03%,Y,977,331
wa,159880,Seattle Public Schools,660409,Montlake Elementary School,5.35%,,,N,187,10
wa,159880,Seattle Public Schools,660384,Nathan Hale High School,23.59%,,,N,1081,255
wa,159880,Seattle Public Schools,660410,North Beach Elementary School,7.46%,,,N,362,27
wa,159880,Seattle Public Schools,660411,Northgate Elementary School,45.71%,,41.03%,Y,211,96
wa,159880,Seattle Public Schools,663282,Nova High School,18.92%,,,N,259,49
wa,159880,Seattle Public Schools,660412,Olympic Hills Elementary School,39.25%,,41.03%,Y,507,199
wa,159880,Seattle Public Schools,660413,Olympic View Elementary School,28.84%,,41.03%,Y,379,109
wa,159880,Seattle Public Schools,660365,Orca K-8 School,27.86%,,41.03%,Y,402,112
wa,159880,Seattle Public Schools,660414,Pathfinder K-8 School,7.71%,,,N,467,36
wa,159880,Seattle Public Schools,664737,Queen Anne Elementary,27.44%,,,N,481,132
wa,159880,Seattle Public Schools,660416,Rainier Beach High School,51.76%,,41.03%,Y,775,401
wa,159880,Seattle Public Schools,660417,Rainier View Elementary School,44.50%,,41.03%,Y,218,97
