state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ny,630801040000,Hadley-Luzerne CSD,630801040001,Hadley-Luzerne Junior-Senior HS,42.94%,,,N,,
ny,630801040000,Hadley-Luzerne CSD,630801040003,Stuart M Townsend Elementary School,38.42%,,,N,,
ny,209000000000,Hamilton-Fulton-Montgomery Boces,800000081861,Bovl - Knox,100.00%,,,N,,
ny,209000000000,Hamilton-Fulton-Montgomery Boces,800000051405,Boces Adirondack Academy,77.27%,,56.16%,Y,166,128
ny,209000000000,Hamilton-Fulton-Montgomery Boces,800000091923,Bovl - Ptech At Hfm,39.86%,,56.16%,Y,100,40
ny,511201040000,Hammond CSD,511201040001,Hammond Central School,41.32%,,,N,,
ny,572901040000,Hammondsport CSD,572901040004,Hammondsport Junior-Senior HS,36.84%,,41.54%,Y,380,140
ny,580905020000,Hampton Bays UFSD,580905020004,Hampton Bays Middle School,46.25%,,,N,,
ny,580905020000,Hampton Bays UFSD,580905020001,Hampton Bays High School,43.58%,,,N,,
ny,580905020000,Hampton Bays UFSD,580905020002,Hampton Bays Elementary School,37.48%,,,N,,
ny,120906040000,Hancock CSD,120906040001,Hancock Elementary School,52.34%,,53.82%,Y,96,50
ny,120906040000,Hancock CSD,120906040002,Hancock Junior-Senior HS,41.58%,,53.82%,Y,221,92
ny,460701040000,Hannibal CSD,460701040002,Hannibal High School,50.25%,,61.78%,Y,376,189
ny,460701040000,Hannibal CSD,460701040001,Kenney Middle School,56.80%,,61.78%,Y,356,202
ny,460701040000,Hannibal CSD,460701040003,Fairley School,56.91%,,61.78%,Y,508,289
ny,310400860812,Harbor Sci & Arts Charter School,310400860812,Harbor Sci & Arts Charter School,74.23%,,,N,,
ny,310300515340,Harlem Academy,310300515340,Harlem Academy,39.22%,,,N,,
ny,310500860864,Harlem Children'S Zone Promise,800000058265,Hcz Promise Academy Ii Jh,67.34%,,85.46%,Y,487,328
ny,310500860864,Harlem Children'S Zone Promise,310500860864,Harlem Children'S Zone Promise,81.24%,,85.46%,Y,1132,920
ny,310500860864,Harlem Children'S Zone Promise,310500860886,Harlem Chldrn Zone Academy Ii,86.54%,,85.46%,Y,521,451
ny,030501040000,Harpursville CSD,030501040001,W A Olmsted Elementary School,50.42%,,57.73%,Y,362,183
ny,030501040000,Harpursville CSD,030501040003,Harpursville Junior-Senior HS,47.74%,,57.73%,Y,288,137
ny,320900860823,Harriet Tubman Charter School,320900860823,Harriet Tubman Charter School,82.98%,,91.62%,Y,289,240
ny,230301040000,Harrisville CSD,230301040001,Harrisville Elementary School,37.71%,,,N,,
ny,641001040000,Hartford CSD,641001040001,Hartford Middle/High School,33.25%,,43.64%,Y,393,131
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,800000038896,Boces Hilltop School,65.69%,,55.81%,Y,93,61
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060010,Haverstraw Elementary School,60.66%,,46.84%,Y,617,374
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060009,North Rockland High School,51.35%,,42.70%,Y,2749,1412
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060001,Willow Grove Elementary School,48.01%,,46.84%,Y,571,274
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060011,Thiells Elementary School,45.87%,,46.84%,Y,659,302
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060013,Fieldstone Middle School,44.72%,,42.70%,Y,1260,563
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060012,West Haverstraw Elementary,42.41%,,46.84%,Y,750,318
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060008,James A Farley Elementary School,41.26%,,46.84%,Y,584,241
ny,500201060000,Haverstraw-Stony Point CSD (North Ro,500201060004,Stony Point Elementary School,40.83%,,46.84%,Y,690,282
ny,140600860961,Health Sciences Charter School,140600860961,Health Sciences Charter School,79.34%,,89.03%,Y,438,348
ny,332000227132,Hebrew Academy For Spec Chldrn,332000227132,Hebrew Academy For Spec Chldrn,75.38%,,59.51%,Y,64,48
ny,591401226474,Hebrew Day School Of Sullivan & Ulst,591401226474,Hebrew Day School Of Sullivan & Ulst,30.56%,,,N,,
ny,332000227506,Hebrew Institute For The Deaf,332000227506,Hebrew Institute For The Deaf,73.21%,,74.87%,Y,132,97
ny,332200860955,Hebrew Language Academy Charter,332200860955,Hebrew Language Academy Charter,58.11%,,59.84%,Y,628,365
ny,332200860955,Hebrew Language Academy Charter,310300861034,Harlem Hebrew Language Academy,64.21%,,59.84%,Y,475,305
ny,332200860955,Hebrew Language Academy Charter,332100861123,Hebrew Language Academy Cs 2,75.34%,,59.84%,Y,338,255
ny,332200860955,Hebrew Language Academy Charter,353100861159,Staten Island Hebrew Public Cs,,,59.84%,Y,85,
ny,280201030000,Hempstead UFSD,280201030010,Alverta B Gray Schultz Middle Sch,67.24%,,71.26%,Y,934,628
ny,280201030000,Hempstead UFSD,280201030007,Hempstead High School,58.78%,,71.26%,Y,1883,1107
ny,280201030000,Hempstead UFSD,280201030001,Joseph Mcneil School,57.14%,,71.26%,Y,393,225
ny,280201030000,Hempstead UFSD,280201030004,Barack Obama Elementary,,,71.26%,Y,483,
ny,280201030000,Hempstead UFSD,280201030002,David Paterson School,,,71.26%,Y,406,
ny,280201030000,Hempstead UFSD,280201030017,Rhodes Academy Of Humanities-Arts,,,71.26%,Y,740,
ny,280201030000,Hempstead UFSD,280201030016,Prospect Elementary School,,,71.26%,Y,427,
ny,280201030000,Hempstead UFSD,280201030011,Front Street Elementary School,,,,N,,
ny,280201030000,Hempstead UFSD,280201030003,Jackson Main Elementary School,,,71.26%,Y,489,
ny,010100860892,Henry Johnson Charter School,010100860892,Henry Johnson Charter School,83.58%,,83.97%,Y,355,297
ny,219000000000,Herk-Fulton-Hamilton-Otsego Boces,219000000000,Herk-Fulton-Hamilton-Otsego Boces,27.54%,,48.66%,Y,967,266
ny,219000000000,Herk-Fulton-Hamilton-Otsego Boces,800000081643,Bovl - Herkimer Boces Pathways Aca,78.31%,,48.66%,Y,102,80
ny,511301040000,Hermon-Dekalb CSD,511301040000,Hermon-Dekalb CSD,37.97%,,,N,,
ny,280517030000,Hicksville UFSD,280517030006,Old Country Road School,34.63%,,,N,,
ny,280517030000,Hicksville UFSD,280517030011,Hicksville Middle School,33.66%,,,N,,
ny,280517030000,Hicksville UFSD,280517030013,East Street School,31.85%,,,N,,
ny,280517030000,Hicksville UFSD,280517030005,Lee Avenue School,31.77%,,,N,,
ny,280517030000,Hicksville UFSD,280517030001,Burns Avenue School,30.58%,,,N,,
ny,280517030000,Hicksville UFSD,280517030010,Hicksville High School,28.31%,,,N,,
ny,280517030000,Hicksville UFSD,280517030004,Fork Lane School,27.47%,,,N,,
ny,280517030000,Hicksville UFSD,280517030002,Dutch Lane School,23.72%,,,N,,
ny,280517030000,Hicksville UFSD,280517030008,Woodland Avenue School,19.35%,,,N,,
ny,440901040000,Highland Falls CSD,440901040001,Fort Montgomery Elementary,43.30%,,,N,,
ny,440901040000,Highland Falls CSD,440901040004,Highland Falls Intermediate School,35.20%,,,N,,
ny,440901040000,Highland Falls CSD,440901040003,James I O'Neill High School,18.97%,,,N,,
ny,261600997698,Hillside Childrens Center School,262001997047,Hillside-Crestwood Children'S,66.94%,,84.97%,Y,127,85
ny,261600997698,Hillside Childrens Center School,261901997789,Hillside-Halpern Educational Ctr,79.69%,,84.97%,Y,58,46
ny,261600997698,Hillside Childrens Center School,800000059253,Lehigh B,,,,N,,
ny,261600997698,Hillside Childrens Center School,261600997698,Hillside Childrens Center School,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000068932,Lake Road,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000059254,Abbott Road Ira,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000059255,Strickler Road Ira,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000059252,Lehigh A Ira,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000059264,Hogan Road Ira,,,,N,,
ny,261600997698,Hillside Childrens Center School,570302995084,Hillside Children'S Ctr-Snell Farm,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000070914,Hillside Children'S Center,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000088443,Stillwater Childrens Center,,,,N,,
ny,261600997698,Hillside Childrens Center School,050100100073,Finger Lakes,,,,N,,
ny,261600997698,Hillside Childrens Center School,800000068931,Chestnut Ridge,,,,N,,
ny,261101060000,Hilton CSD,261101060001,Village Elementary School,31.32%,,,N,,
ny,261101060000,Hilton CSD,261101060004,Hilton High School,29.59%,,,N,,
ny,261101060000,Hilton CSD,261101060005,Merton Williams Middle School,20.39%,,,N,,
ny,261101060000,Hilton CSD,261101060006,Northwood Elementary School,17.48%,,,N,,
ny,261101060000,Hilton CSD,261101060002,Quest Elementary School,14.96%,,,N,,
ny,261101060000,Hilton CSD,261101325771,St Paul Lutheran School,9.35%,,,N,,
ny,041401040000,Hinsdale CSD,041401040001,Hinsdale Central School,42.67%,,44.62%,Y,385,164
ny,412201060000,Holland Patent CSD,412201060001,Holland Patent Middle School,32.00%,,,N,,
ny,412201060000,Holland Patent CSD,412201060003,Holland Patent Elementary School,30.92%,,,N,,
ny,412201060000,Holland Patent CSD,412201060006,Holland Patent Central High School,30.14%,,,N,,
ny,412201060000,Holland Patent CSD,412201060005,General William Floyd Elem School,21.43%,,,N,,
ny,450704040000,Holley CSD,450704040005,Holley Elementary School,43.30%,,47.45%,Y,550,238
ny,450704040000,Holley CSD,450704040001,Holley Junior-Senior High School,41.15%,,47.45%,Y,426,175
ny,110701060000,Homer CSD,110701060003,Homer Intermediate School,37.36%,,,N,,
ny,110701060000,Homer CSD,110701060001,Homer Senior High School,37.25%,,,N,,
ny,110701060000,Homer CSD,110701060002,Homer Elementary School,28.38%,,,N,,
ny,490501060000,Hoosick Falls CSD,490501060002,Hoosick Falls Elementary School,34.17%,,,N,,
ny,260401999477,Hope Hall School,260401999477,Hope Hall School,41.09%,,,N,,
ny,571800010000,Hornell City SD,800000037867,Boces Wildwood Career Ctr,38.03%,,51.98%,Y,533,203
ny,571800010000,Hornell City SD,571800010007,North Hornell School,47.02%,,51.98%,Y,320,150
ny,571800010000,Hornell City SD,571800010006,Hornell Junior-Senior High School,47.16%,,51.98%,Y,643,303
ny,571800010000,Hornell City SD,571800010001,Hornell Intermediate School,59.65%,,51.98%,Y,474,283
ny,571800010000,Hornell City SD,571901040004,Arkport Central School,33.01%,,,N,,
ny,070901060000,Horseheads CSD,559000000000,Greater Southern Tier Boces,63.82%,,68.34%,Y,466,297
ny,070901060000,Horseheads CSD,070901060003,Center Street School,40.48%,,,N,,
ny,070901060000,Horseheads CSD,070901060010,Horseheads Middle School,27.59%,,,N,,
ny,070901060000,Horseheads CSD,070901060004,Ridge Road School,24.73%,,,N,,
ny,070901060000,Horseheads CSD,070901060009,Gardner Road Elementary School,24.62%,,,N,,
ny,070901060000,Horseheads CSD,070901060005,Big Flats School,23.68%,,,N,,
ny,070901060000,Horseheads CSD,070901060007,Horseheads Senior High School,18.58%,,,N,,
ny,101300010000,Hudson City SD,101300010001,Hudson High School,48.45%,,62.52%,Y,839,406
ny,101300010000,Hudson City SD,101300010003,Montgomery C Smith Elementary,47.24%,,62.52%,Y,719,340
ny,641301060000,Hudson Falls CSD,641301060005,Hudson Falls Primary School,49.78%,,46.65%,Y,424,211
ny,641301060000,Hudson Falls CSD,641301060002,Hudson Falls Middle School,46.59%,,46.65%,Y,498,232
ny,641301060000,Hudson Falls CSD,641301060004,Hudson Falls Intermediate School,41.96%,,46.65%,Y,317,133
ny,641301060000,Hudson Falls CSD,641301060003,Margaret Murphy Kindergarten Center,37.22%,,46.65%,Y,237,88
ny,641301060000,Hudson Falls CSD,641301060001,Hudson Falls High School,34.29%,,46.65%,Y,691,237
ny,190901040000,Hunter-Tannersville CSD,190901040003,Hunter Elementary School,40.00%,,52.99%,Y,184,74
ny,190901040000,Hunter-Tannersville CSD,190901040001,Hunter-Tannersville Middle/High Sch,33.33%,,52.99%,Y,153,51
ny,580403030000,Huntington UFSD,580403030017,Woodhull Intermediate School,35.54%,,,N,,
ny,580403030000,Huntington UFSD,580403030009,Washington School,35.01%,,,N,,
ny,580403030000,Huntington UFSD,580403030002,Southdown School,30.92%,,,N,,
ny,580403030000,Huntington UFSD,580403030014,J Taylor Finley Middle School,29.27%,,,N,,
ny,580403030000,Huntington UFSD,580403030013,Huntington High School,27.91%,,,N,,
ny,580403030000,Huntington UFSD,580403030010,Jack Abrams Stem Magnet School,25.71%,,,N,,
ny,580403030000,Huntington UFSD,580403030004,Flower Hill School,25.43%,,,N,,
ny,580403030000,Huntington UFSD,580403030005,Jefferson School,23.95%,,,N,,
ny,580403030000,Huntington UFSD,800000092465,Huntington Ymca,9.09%,,,N,,
ny,331400229829,Hychel Hatorah,331400229829,Hychel Hatorah,66.12%,,67.08%,Y,138,91
ny,130801060000,Hyde Park CSD,130801060005,Violet Avenue School,42.20%,,,N,,
ny,130801060000,Hyde Park CSD,130801060006,Haviland Middle School,35.60%,,,N,,
ny,130801060000,Hyde Park CSD,130801060007,Franklin D Roosevelt Senior HS,33.68%,,,N,,
ny,130801060000,Hyde Park CSD,130801060003,Ralph R Smith School,32.84%,,,N,,
ny,130801060000,Hyde Park CSD,130801060008,North Park Elementary School,29.44%,,,N,,
ny,130801060000,Hyde Park CSD,130801060002,Netherwood School,28.28%,,,N,,
ny,130801060000,Hyde Park CSD,800000084328,Upk Abilities First At Hyde Park Ele,10.47%,,,N,,
ny,200401040000,Indian Lake CSD,200401040001,Indian Lake Central School,50.55%,,40.68%,Y,126,64
ny,220301060000,Indian River CSD,220301060004,Theresa Primary School,25.41%,,42.02%,Y,187,48
ny,220301060000,Indian River CSD,220301060010,Indian River Intermediate School,25.59%,,,N,,
ny,220301060000,Indian River CSD,220301060003,Philadelphia Primary School,40.59%,,42.02%,Y,133,54
ny,220301060000,Indian River CSD,220301060008,Indian River Middle School,23.82%,,,N,,
ny,220301060000,Indian River CSD,220301060007,Indian River High School,22.78%,,,N,,
ny,220301060000,Indian River CSD,220301060001,Antwerp Primary School,16.76%,,,N,,
ny,220301060000,Indian River CSD,220301060002,Evans Mills Primary School,14.40%,,,N,,
ny,220301060000,Indian River CSD,220301060009,Calcium Primary School,10.92%,,,N,,
ny,800000090221,Integration Charter Schools,353100860959,John W Lavelle Prep Charter School,65.90%,,62.39%,Y,477,314
ny,800000090221,Integration Charter Schools,353100861136,Lois And Richard Nicotra Early Colle,12.79%,,62.39%,Y,979,125
ny,660900861189,Intellectus Preparatory Cs,660900861189,Intellectus Preparatory Cs,,,50.98%,Y,65,
ny,310600860966,Inwood Acad For Leadership Charter,800000076153,Inwood Academy For Leadershipcharter,77.08%,,72.39%,Y,442,341
ny,310600860966,Inwood Acad For Leadership Charter,310600860966,Inwood Acad For Leadership Charter,73.77%,,72.39%,Y,505,373
ny,280231020000,Island Park UFSD,280231020001,Island Park Lincoln Orens MS,37.87%,,,N,,
ny,280231020000,Island Park UFSD,280231020003,Francis X Hegarty Elementary School,22.07%,,,N,,
ny,580502020000,Islip UFSD,580502020002,Commack Road Elementary School,31.01%,,,N,,
ny,580502020000,Islip UFSD,580502020004,Islip Middle School,25.80%,,,N,,
ny,580502020000,Islip UFSD,580502020005,Maud S Sherwood Elementary School,23.98%,,,N,,
ny,580502020000,Islip UFSD,580502020001,Islip High School,22.96%,,,N,,
ny,580502020000,Islip UFSD,580502020006,Wing Elementary School,18.60%,,,N,,
ny,610600010000,Ithaca City SD,610600010004,Beverly J Martin Elementary School,58.93%,,65.56%,Y,276,163
ny,610600010000,Ithaca City SD,610600010007,Enfield School,61.88%,,65.56%,Y,166,103
ny,610600010000,Ithaca City SD,610600010008,Fall Creek Elementary School,33.33%,,,N,,
ny,610600010000,Ithaca City SD,610600010003,Cayuga Hts Elementary School,32.92%,,,N,,
ny,610600010000,Ithaca City SD,610600010019,Lehman Alternative Comm School,31.07%,,,N,,
ny,610600010000,Ithaca City SD,610600010014,Boynton Middle School,30.09%,,,N,,
ny,610600010000,Ithaca City SD,610600010015,Dewitt Middle School,29.92%,,,N,,
ny,610600010000,Ithaca City SD,610600010002,Caroline Elementary School,28.99%,,,N,,
ny,610600010000,Ithaca City SD,610600010001,Belle Sherman School,27.32%,,,N,,
ny,610600010000,Ithaca City SD,610600010017,Ithaca Senior High School,23.89%,,,N,,
ny,610600010000,Ithaca City SD,610600010011,Northeast School,20.94%,,,N,,
ny,610600010000,Ithaca City SD,610600100019,Belle Sherman Annex,19.81%,,,N,,
ny,610600010000,Ithaca City SD,610600010012,South Hill School,18.83%,,,N,,
ny,061700010000,Jamestown City SD,061700010009,Samuel G Love Elementary School,78.55%,,74.34%,Y,248,195
ny,061700010000,Jamestown City SD,061700010013,Jamestown High School,67.15%,,74.34%,Y,1410,947
ny,061700010000,Jamestown City SD,061700010012,George Washington Middle School,91.90%,,74.34%,Y,498,458
ny,061700010000,Jamestown City SD,061700010003,Clinton V Bush Elementary School,79.43%,,74.34%,Y,296,235
ny,061700010000,Jamestown City SD,061700010007,Milton J Fletcher Elementary School,78.71%,,74.34%,Y,545,429
ny,061700010000,Jamestown City SD,061700010006,Persell Middle School,77.22%,,74.34%,Y,454,351
ny,061700010000,Jamestown City SD,061700010001,Carlyle C Ring Elementary School,75.63%,,74.34%,Y,413,312
ny,061700010000,Jamestown City SD,061700010011,Abraham Lincoln Elem School,65.78%,,74.34%,Y,406,267
ny,061700010000,Jamestown City SD,061700010010,Thomas Jefferson Middle School,,,74.34%,Y,457,
ny,572702040000,Jasper-Troupsburg CSD,572702040001,Jasper-Troupsburg Elementary School,50.72%,,47.36%,Y,212,108
ny,572702040000,Jasper-Troupsburg CSD,572702040002,Jasper-Troupsburg Junior-Senior HS,38.55%,,47.36%,Y,179,69
ny,540901040000,Jefferson CSD,540901040001,Jefferson Central School,46.79%,,44.79%,Y,141,66
ny,332000226061,Jewish Center For Spec Educ,332000226061,Jewish Center For Spec Educ,85.00%,,85.59%,Y,125,106
ny,310200630024,Jewish Child Care Assoc Of NY,660809893011,Edenwald Center,91.48%,,,N,,
ny,310200630024,Jewish Child Care Assoc Of NY,660809100043,Dining Room,87.46%,,,N,,
ny,342800229926,Jewish Institute Of Queens,342800229926,Jewish Institute Of Queens,96.55%,,,N,,
ny,342800229926,Jewish Institute Of Queens,342600226509,Ganeinu,96.36%,,63.03%,Y,169,163
ny,630601040000,Johnsburg CSD,630601040001,Johnsburg Central School,42.76%,,41.77%,Y,274,117
ny,031502060000,Johnson City CSD,031502060001,Johnson City Elem/Intrmed School,53.39%,,64.50%,Y,1568,837
ny,031502060000,Johnson City CSD,031502060006,Johnson City Senior High School,53.32%,,64.50%,Y,711,379
ny,170600010000,Johnstown City SD,170600010006,Johnstown Junior-Senior HS,30.00%,,43.32%,Y,733,220
ny,170600010000,Johnstown City SD,170600010004,Pleasant Avenue School,45.28%,,43.32%,Y,363,164
ny,170600010000,Johnstown City SD,170600010005,Warren Street School,40.30%,,43.32%,Y,432,174
ny,170600010000,Johnstown City SD,170600010000,Johnstown City SD,,,43.32%,Y,54,
ny,420501060000,Jordan-Elbridge CSD,420501060004,Jordan-Elbridge Middle School,39.25%,,71.50%,Y,400,157
ny,420501060000,Jordan-Elbridge CSD,420501060001,Elbridge Elementary School,34.60%,,71.50%,Y,446,154
ny,420501060000,Jordan-Elbridge CSD,420501060003,Jordan-Elbridge High School,26.36%,,71.50%,Y,343,90
ny,450607040000,Kendall CSD,450607040003,Kendall Elementary School,35.24%,,,N,,
