state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
co,2180,MONTROSE COUNTY RE-1J,02942,EARLY CHILDHOOD CENTER,53.89%,,,N,193,104
co,2180,MONTROSE COUNTY RE-1J,04458,JOHNSON ELEMENTARY SCHOOL,36.64%,,,N,524,192
co,2180,MONTROSE COUNTY RE-1J,06054,COLUMBINE MIDDLE SCHOOL,29.98%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,06058,MONTROSE HIGH SCHOOL,22.69%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,06366,NORTHSIDE ELEMENTARY SCHOOL,48.96%,,,N,337,165
co,2180,MONTROSE COUNTY RE-1J,06466,OAK GROVE ELEMENTARY SCHOOL,23.74%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,06486,OLATHE ELEMENTARY SCHOOL,30.87%,,,N,460,142
co,2180,MONTROSE COUNTY RE-1J,06490,OLATHE MIDDLE SCHOOL,19.42%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,06494,OLATHE HIGH SCHOOL,14.77%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,07106,POMONA ELEMENTARY SCHOOL,35.42%,,,N,336,119
co,2180,MONTROSE COUNTY RE-1J,09149,Vista Charter School,37.42%,,,N,155,58
co,6107,MORGRIDGE ACADEMY,12759,Morgridge Academy,52.73%,,52.73%,Y,55,29
co,2790,MOUNTAIN VALLEY     RE 1,06146,MOUNTAIN VALLEY SCHOOL,41.11%,,56.49%,Y,131,54
co,0550,NORTH CONEJOS       RE-1J,01276,CENTAURI MIDDLE SCHOOL,0.00%,,,N,,
co,0550,NORTH CONEJOS       RE-1J,01378,CENTAURI HIGH SCHOOL,0.00%,,,N,,
co,0550,NORTH CONEJOS       RE-1J,04836,LA JARA ELEMENTARY SCHOOL,0.00%,,,N,,
co,0550,NORTH CONEJOS       RE-1J,05422,MANASSA ELEMENTARY SCHOOL,0.00%,,,N,,
co,0550,NORTH CONEJOS       RE-1J,06339,NORTH CONEJOS ALTERNATIVE PROGRAM,0.00%,,,N,,
co,1410,NORTH PARK R-1,06358,NORTH PARK SCHOOL,32.04%,,,N,181,58
co,2840,NORWOOD             R-2J,06422,NORWOOD PUBLIC SCHOOLS,17.16%,,,N,,
co,3050,OTIS                R-3,06582,OTIS ELEMENTARY SCHOOL,26.67%,,,N,,
co,3050,OTIS                R-3,06586,OTIS JUNIOR-SENIOR HIGH SCHOOL,22.33%,,,N,,
co,2580,OURAY               R-1,06596,OURAY ELEMENTARY SCHOOL,16.67%,,,N,,
co,2580,OURAY               R-1,06598,OURAY MIDDLE SCHOOL,13.79%,,,N,,
co,2580,OURAY               R-1,06600,OURAY SENIOR HIGH SCHOOL,9.30%,,,N,,
co,2610,PARK COUNTY         RE-2,04908,LAKE GEORGE CHARTER SCHOOL,0.00%,,,N,,
co,2610,PARK COUNTY         RE-2,07891,SOUTH PARK MIDDLE SCHOOL,0.00%,,,N,,
co,2610,PARK COUNTY         RE-2,08114,EDITH TETER ELEMENTARY SCHOOL,0.00%,,,N,,
co,2610,PARK COUNTY         RE-2,08118,SOUTH PARK HIGH SCHOOL,0.00%,,,N,,
co,3148,PAWNEE              RE-12,06812,PAWNEE SCHOOL PK-12,31.88%,,,N,69,22
co,8006,PEAK TO PEAK CHARTER SFA,06816,PEAK TO PEAK CHARTER SCHOOL,3.04%,,,N,,
co,1870,PEETZ PLATEAU       RE-5,06834,PEETZ ELEMENTARY SCHOOL,100.00%,,,N,7,7
co,1870,PEETZ PLATEAU       RE-5,06838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,100.00%,,,N,2,2
co,1060,PEYTON              23 JT,06898,PEYTON ELEMENTARY SCHOOL,12.12%,,,N,,
co,1060,PEYTON              23 JT,06900,PEYTON MIDDLE SCHOOL,8.08%,,,N,,
co,1060,PEYTON              23 JT,06902,PEYTON HIGH SCHOOL,10.88%,,,N,,
co,1440,PLAINVIEW        RE-2,06992,PLAINVIEW ELEMENTARY SCHOOL,35.71%,,,N,14,5
co,1440,PLAINVIEW        RE-2,07009,PLAINVIEW JUNIOR-SENIOR HIGH SCHOOL,50.00%,,,N,14,7
co,1990,PLATEAU VALLEY      50,07024,PLATEAU VALLEY ELEMENTARY SCHOOL,16.67%,,,N,,
co,1990,PLATEAU VALLEY      50,07028,PLATEAU VALLEY MIDDLE SCHOOL,47.06%,,,N,34,16
co,1990,PLATEAU VALLEY      50,07032,PLATEAU VALLEY HIGH SCHOOL,4.55%,,,N,,
co,2600,PLATTE CANYON       1,07042,DEER CREEK ELEMENTARY SCHOOL,15.18%,,,N,,
co,2600,PLATTE CANYON       1,07046,PLATTE CANYON HIGH SCHOOL,11.20%,,,N,,
co,2600,PLATTE CANYON       1,07048,FITZSIMMONS MIDDLE SCHOOL,10.11%,,,N,,
co,3130,PLATTE VALLEY       RE-7,04670,PLATTE VALLEY HIGH SCHOOL,18.40%,,,N,,
co,3130,PLATTE VALLEY       RE-7,07052,PLATTE VALLEY ELEMENTARY SCHOOL,15.95%,,,N,,
co,3130,PLATTE VALLEY       RE-7,07054,PLATTE VALLEY MIDDLE SCHOOL,23.01%,,,N,,
co,1550,POUDRE R-1,00477,ZACH ELEMENTARY SCHOOL,4.01%,,,N,,
co,1550,POUDRE R-1,00490,BACON ELEMENTARY,8.61%,,,N,,
co,1550,POUDRE R-1,00498,BETHKE ELEMENTARY SCHOOL,2.24%,,,N,,
co,1550,POUDRE R-1,00612,BAUDER ELEMENTARY SCHOOL,34.74%,,,N,544,189
co,1550,POUDRE R-1,00678,BEATTIE ELEMENTARY SCHOOL,33.12%,,,N,314,104
co,1550,POUDRE R-1,00766,BENNETT ELEMENTARY SCHOOL,27.57%,,,N,,
co,1550,POUDRE R-1,00892,BLEVINS JUNIOR HIGH SCHOOL,30.22%,,,N,536,162
co,1550,POUDRE R-1,00898,BOLTZ JUNIOR HIGH SCHOOL,23.96%,,,N,,
co,1550,POUDRE R-1,01186,CACHE LA POUDRE ELEMENTARY SCHOOL,16.72%,,,N,,
co,1550,POUDRE R-1,01190,CACHE LA POUDRE MIDDLE SCHOOL,15.52%,,,N,,
co,1550,POUDRE R-1,02298,DUNN ELEMENTARY SCHOOL,11.11%,,,N,,
co,1550,POUDRE R-1,03046,FORT COLLINS HIGH SCHOOL,17.46%,,,N,,
co,1550,POUDRE R-1,03105,FOSSIL RIDGE HIGH SCHOOL,4.13%,,,N,,
co,1550,POUDRE R-1,03760,CENTENNIAL HIGH SCHOOL,40.00%,,,N,135,54
co,1550,POUDRE R-1,03787,HARRIS BILINGUAL ELEMENTARY SCHOOL,26.86%,,,N,,
co,1550,POUDRE R-1,04282,IRISH ELEMENTARY SCHOOL,46.11%,,,N,373,172
co,1550,POUDRE R-1,04456,JOHNSON ELEMENTARY SCHOOL,23.18%,,,N,,
co,1550,POUDRE R-1,04698,KINARD CORE KNOWLEDGE MIDDLE SCHOOL,2.79%,,,N,,
co,1550,POUDRE R-1,04793,KRUSE ELEMENTARY SCHOOL,24.55%,,,N,,
co,1550,POUDRE R-1,05014,LAUREL ELEMENTARY SCHOOL,38.14%,,,N,451,172
co,1550,POUDRE R-1,05068,LESHER JUNIOR HIGH SCHOOL,16.71%,,,N,,
co,1550,POUDRE R-1,05168,LINCOLN JUNIOR HIGH SCHOOL,44.88%,,,N,537,241
co,1550,POUDRE R-1,05196,LINTON ELEMENTARY SCHOOL,35.23%,,,N,386,136
co,1550,POUDRE R-1,05234,LIVERMORE ELEMENTARY SCHOOL,3.03%,,,N,,
co,1550,POUDRE R-1,05292,LOPEZ ELEMENTARY SCHOOL,25.98%,,,N,,
co,1550,POUDRE R-1,05688,MCGRAW ELEMENTARY SCHOOL,14.96%,,,N,,
co,1550,POUDRE R-1,06476,O'DEA ELEMENTARY SCHOOL,24.55%,,,N,,
co,1550,POUDRE R-1,06482,OLANDER ELEMENTARY SCHOOL,22.22%,,,N,,
co,1550,POUDRE R-1,07043,PSD OPTIONS SCHOOL,7.58%,,,N,,
co,1550,POUDRE R-1,07104,POLARIS EXPEDITIONARY LEARNING SCHOOL,10.64%,,,N,,
co,1550,POUDRE R-1,07124,POUDRE HIGH SCHOOL,19.90%,,,N,,
co,1550,POUDRE R-1,07127,POUDRE COMMUNITY ACADEMY,51.51%,,51.51%,Y,332,171
co,1550,POUDRE R-1,07161,PRESTON MIDDLE SCHOOL,7.52%,,,N,,
co,1550,POUDRE R-1,07198,PSD GLOBAL ACADEMY,24.62%,,,N,,
co,1550,POUDRE R-1,07218,PUTNAM ELEMENTARY SCHOOL,65.75%,,65.75%,Y,327,215
co,1550,POUDRE R-1,07290,RED FEATHER LAKES ELEMENTARY SCHOOL,22.50%,,,N,,
co,1550,POUDRE R-1,07325,RICE ELEMENTARY SCHOOL,20.74%,,,N,,
co,1550,POUDRE R-1,07350,RIFFENBURGH ELEMENTARY SCHOOL,17.23%,,,N,,
co,1550,POUDRE R-1,07470,ROCKY MOUNTAIN HIGH SCHOOL,14.00%,,,N,,
co,1550,POUDRE R-1,07834,SHEPARDSON ELEMENTARY SCHOOL,11.69%,,,N,,
co,1550,POUDRE R-1,08318,STOVE PRAIRIE ELEMENTARY SCHOOL,15.79%,,,N,,
co,1550,POUDRE R-1,08460,TAVELLI ELEMENTARY SCHOOL,23.92%,,,N,,
co,1550,POUDRE R-1,08852,TIMNATH ELEMENTARY SCHOOL,16.06%,,,N,,
co,1550,POUDRE R-1,09251,TRAUT CORE ELEMENTARY SCHOOL,6.11%,,,N,,
co,1550,POUDRE R-1,09330,WEBBER MIDDLE SCHOOL,15.57%,,,N,,
co,1550,POUDRE R-1,09370,EYESTONE ELEMENTARY SCHOOL,16.94%,,,N,,
co,1550,POUDRE R-1,09374,WELLINGTON MIDDLE SCHOOL,18.16%,,,N,,
co,1550,POUDRE R-1,09380,WERNER ELEMENTARY SCHOOL,7.64%,,,N,,
co,3147,PRAIRIE             RE-11,07154,PRAIRIE ELEMENTARY SCHOOL,6.74%,,,N,,
co,3147,PRAIRIE             RE-11,07156,PRAIRIE JUNIOR-SENIOR HIGH SCHOOL,10.68%,,,N,,
co,1590,PRIMERO REORGANIZED 2,07160,PRIMERO ELEMENTARY SCHOOL,17.83%,,,N,,
co,1590,PRIMERO REORGANIZED 2,07164,PRIMERO JUNIOR-SENIOR HIGH SCHOOL,47.22%,,,N,108,51
co,0240,PRITCHETT           RE-3,07174,PRITCHETT ELEMENTARY SCHOOL,34.29%,,,N,35,12
co,0240,PRITCHETT           RE-3,07176,PRITCHETT MIDDLE SCHOOL,23.08%,,,N,,
co,0240,PRITCHETT           RE-3,07180,PRITCHETT UNDIVIDED HIGH SCHOOL,27.78%,,,N,,
co,2690,Pueblo City 60,00738,BELMONT ELEMENTARY SCHOOL,50.77%,,62.38%,Y,429,218
co,2690,Pueblo City 60,00756,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,66.77%,,62.38%,Y,348,232
co,2690,Pueblo City 60,00822,BESSEMER ELEMENTARY SCHOOL,65.87%,,62.41%,Y,243,160
co,2690,Pueblo City 60,00860,BEULAH HEIGHTS ELEMENTARY SCHOOL,70.93%,,62.41%,Y,310,220
co,2690,Pueblo City 60,00954,BRADFORD ELEMENTARY SCHOOL,69.97%,,62.02%,Y,321,225
co,2690,Pueblo City 60,01402,CENTENNIAL HIGH SCHOOL,38.17%,,40.48%,Y,909,347
co,2690,Pueblo City 60,01454,CENTRAL HIGH SCHOOL,44.44%,,44.14%,Y,825,367
co,2690,Pueblo City 60,01488,CHAVEZ/HUERTA K-12 PREPARATORY ACADEMY,60.43%,,62.38%,Y,966,584
co,2690,Pueblo City 60,01504,GOODNIGHT ELEMENTARY SCHOOL,44.14%,,62.41%,Y,562,248
co,2690,Pueblo City 60,01828,COLUMBIAN ELEMENTARY SCHOOL,70.78%,,62.02%,Y,321,227
co,2690,Pueblo City 60,02096,CORWIN INTERNATIONAL MAGNET SCHOOL,33.93%,,40.48%,Y,541,184
co,2690,Pueblo City 60,02394,EAST HIGH SCHOOL,43.25%,,48.33%,Y,900,389
co,2690,Pueblo City 60,02438,EVA R BACA ELEMENTARY SCHOOL,69.87%,,62.41%,Y,265,185
co,2690,Pueblo City 60,02620,FOUNTAIN INTERNATIONAL MAGNET SCHOOL,30.95%,,40.48%,Y,327,101
co,2690,Pueblo City 60,03724,HAAFF ELEMENTARY SCHOOL,51.41%,,62.38%,Y,272,140
co,2690,Pueblo City 60,03924,HERITAGE ELEMENTARY SCHOOL,58.03%,,62.41%,Y,298,173
co,2690,Pueblo City 60,03976,HIGHLAND PARK ELEMENTARY SCHOOL,57.25%,,62.38%,Y,412,236
co,2690,Pueblo City 60,04302,IRVING ELEMENTARY SCHOOL,70.61%,,62.41%,Y,307,217
co,2690,Pueblo City 60,04376,RISLEY INTERNATIONAL ACADEMY OF INNOVATION,70.98%,,62.38%,Y,456,324
co,2690,Pueblo City 60,05048,PUEBLO ACADEMY OF ARTS,59.30%,,62.38%,Y,620,368
co,2690,Pueblo City 60,05916,MINNEQUA ELEMENTARY SCHOOL,76.82%,,62.38%,Y,284,218
co,2690,Pueblo City 60,06132,MORTON ELEMENTARY SCHOOL,56.74%,,62.38%,Y,370,210
co,2690,Pueblo City 60,06677,PARAGON LEARNING CENTER,60.76%,,40.48%,Y,311,189
co,2690,Pueblo City 60,06770,PARK VIEW ELEMENTARY SCHOOL,73.29%,,62.41%,Y,331,243
co,2690,Pueblo City 60,06775,Pueblo School for Arts & Sciences at Fulton Heights,45.49%,,40.48%,Y,249,113
co,2690,Pueblo City 60,07209,PUEBLO CHARTER SCHOOL FOR THE ARTS & SCIENCES,45.22%,,41.34%,Y,554,251
co,2690,Pueblo City 60,07481,RONCALLI MIDDLE SCHOOL,65.32%,,62.38%,Y,500,327
co,2690,Pueblo City 60,08082,SOUTH HIGH SCHOOL,39.19%,,44.14%,Y,899,352
co,2690,Pueblo City 60,08116,SOUTH PARK ELEMENTARY SCHOOL,55.56%,,62.41%,Y,347,193
co,2690,Pueblo City 60,08402,SUNSET PARK ELEMENTARY SCHOOL,47.52%,,62.41%,Y,412,196
co,2690,Pueblo City 60,09188,W H HEATON MIDDLE SCHOOL,50.41%,,62.02%,Y,756,381
co,2700,Pueblo County School District 70,00025,SKY VIEW MIDDLE SCHOOL,23.53%,,,N,,
co,2700,Pueblo County School District 70,00026,DESERT SAGE ELEMENTARY SCHOOL,44.96%,,,N,367,165
co,2700,Pueblo County School District 70,00472,AVONDALE ELEMENTARY SCHOOL,64.79%,,,N,142,92
co,2700,Pueblo County School District 70,00852,BEULAH ELEMENTARY SCHOOL,40.51%,,,N,79,32
co,2700,Pueblo County School District 70,00856,BEULAH MIDDLE SCHOOL,39.58%,,,N,48,19
co,2700,Pueblo County School District 70,01377,CEDAR RIDGE ELEMENTARY,21.95%,,,N,,
co,2700,Pueblo County School District 70,06354,NORTH MESA ELEMENTARY SCHOOL,37.86%,,,N,420,159
co,2700,Pueblo County School District 70,07086,PLEASANT VIEW MIDDLE SCHOOL,38.88%,,,N,427,166
co,2700,Pueblo County School District 70,07153,PRAIRIE WINDS ELEMENTARY,31.18%,,,N,449,140
co,2700,Pueblo County School District 70,07208,PUEBLO COUNTY HIGH SCHOOL,26.15%,,,N,,
co,2700,Pueblo County School District 70,07210,LIBERTY POINT ELEMENTARY SCHOOL,54.75%,,,N,400,219
co,2700,Pueblo County School District 70,07212,LIBERTY POINT INTERNATIONAL SCHOOL,39.38%,,,N,518,204
co,2700,Pueblo County School District 70,07214,PUEBLO WEST HIGH SCHOOL,22.06%,,,N,,
co,2700,Pueblo County School District 70,07530,RYE ELEMENTARY SCHOOL,35.46%,,,N,313,111
co,2700,Pueblo County School District 70,07532,CRAVER MIDDLE SCHOOL,30.16%,,,N,189,57
co,2700,Pueblo County School District 70,07534,RYE HIGH SCHOOL,19.66%,,,N,,
co,2700,Pueblo County School District 70,07879,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,11.72%,,,N,,
co,2700,Pueblo County School District 70,07886,SIERRA VISTA ELEMENTARY SCHOOL,31.12%,,,N,466,145
co,2700,Pueblo County School District 70,08110,SOUTH MESA ELEMENTARY SCHOOL,47.31%,,,N,334,158
co,2700,Pueblo County School District 70,08420,SWALLOWS CHARTER ACADEMY,19.62%,,,N,,
co,2700,Pueblo County School District 70,09084,Villa Bella Expeditionary School,25.17%,,,N,,
co,2700,Pueblo County School District 70,09130,VINELAND ELEMENTARY SCHOOL,36.48%,,,N,307,112
co,2700,Pueblo County School District 70,09134,VINELAND MIDDLE SCHOOL,46.46%,,,N,325,151
co,2720,RANGELY             RE-4,07268,PARKVIEW ELEMENTARY SCHOOL,31.72%,,,N,227,72
co,2720,RANGELY             RE-4,07276,RANGELY JR/SR HIGH SCHOOL,28.95%,,,N,,
co,2865,Revere School District,07050,Revere Elementary School,38.03%,,,N,71,27
co,2865,Revere School District,07322,REVERE JUNIOR-SENIOR HIGH SCHOOL,22.81%,,,N,,
co,2590,RIDGWAY             R-2,07342,RIDGWAY ELEMENTARY SCHOOL,11.76%,,,N,,
co,2590,RIDGWAY             R-2,07344,RIDGWAY MIDDLE SCHOOL,13.89%,,,N,,
co,2590,RIDGWAY             R-2,07346,RIDGWAY HIGH SCHOOL,11.54%,,,N,,
co,1180,ROARING FORK        RE-1,00429,CARBONDALE COMMUNITY CHARTER SCHOOL,5.43%,,,N,,
co,1180,ROARING FORK        RE-1,00560,BASALT ELEMENTARY SCHOOL,7.35%,,,N,,
co,1180,ROARING FORK        RE-1,00561,BASALT MIDDLE SCHOOL,7.13%,,,N,,
co,1180,ROARING FORK        RE-1,00570,BASALT HIGH SCHOOL,5.02%,,,N,,
co,1180,ROARING FORK        RE-1,01006,BRIDGES,10.53%,,,N,,
co,1180,ROARING FORK        RE-1,01296,CARBONDALE MIDDLE SCHOOL,7.14%,,,N,,
co,1180,ROARING FORK        RE-1,02063,CRYSTAL RIVER ELEMENTARY SCHOOL,8.79%,,,N,,
co,1180,ROARING FORK        RE-1,03460,GLENWOOD SPRINGS ELEMENTARY SCHOOL,15.29%,,,N,,
co,1180,ROARING FORK        RE-1,03464,GLENWOOD SPRINGS MIDDLE SCHOOL,12.20%,,,N,,
co,1180,ROARING FORK        RE-1,03468,GLENWOOD SPRINGS HIGH SCHOOL,8.49%,,,N,,
co,1180,ROARING FORK        RE-1,06134,Yampah Mountain High School,12.85%,,,N,,
co,1180,ROARING FORK        RE-1,07298,RIVERVIEW SCHOOL,13.82%,,,N,,
co,1180,ROARING FORK        RE-1,07422,ROARING FORK HIGH SCHOOL,6.18%,,,N,,
co,1180,ROARING FORK        RE-1,08038,SOPRIS ELEMENTARY SCHOOL,12.88%,,,N,,
co,2530,ROCKY FORD R-2,05114,JEFFERSON INTERMEDIATE SCHOOL,50.74%,,53.57%,Y,252,128
co,2530,ROCKY FORD R-2,07442,ROCKY FORD JR/SR HIGH SCHOOL,39.55%,,,N,311,123
co,2530,ROCKY FORD R-2,09264,WASHINGTON PRIMARY SCHOOL,59.72%,,55.42%,Y,249,149
co,0500,SALIDA R-32,01554,Crest Academy,18.37%,,,N,,
co,0500,SALIDA R-32,04085,HORIZONS EXPLORATORY ACADEMY,25.71%,,,N,,
co,0500,SALIDA R-32,04680,SALIDA MIDDLE SCHOOL,16.81%,,,N,,
co,0500,SALIDA R-32,05268,LONGFELLOW ELEMENTARY SCHOOL,20.73%,,,N,,
co,0500,SALIDA R-32,07568,SALIDA HIGH SCHOOL,10.94%,,,N,,
co,0560,SANFORD             6J,07612,SANFORD ELEMENTARY SCHOOL,18.42%,,,N,,
co,0560,SANFORD             6J,07616,SANFORD JUNIOR/SENIOR HIGH SCHOOL,19.86%,,,N,,
co,0110,SANGRE DE CRISTO    RE-22J,07626,SANGRE DE CRISTO ELEMENTARY SCHOOL,31.45%,,,N,124,39
co,0110,SANGRE DE CRISTO    RE-22J,07630,SANGRE DE CRISTO UNDIVIDED HIGH SCHOOL,31.40%,,,N,121,38
co,2750,SARGENT             RE-33J,07660,SARGENT ELEMENTARY SCHOOL,18.28%,,,N,,
co,2750,SARGENT             RE-33J,07664,SARGENT SENIOR HIGH SCHOOL,11.70%,,,N,,
co,2750,SARGENT             RE-33J,07668,SARGENT JUNIOR HIGH SCHOOL,16.33%,,,N,,
co,0040,School District 27J,00700,BELLE CREEK CHARTER SCHOOL,16.37%,,,N,,
co,0040,School District 27J,01013,BRANTNER ELEMENTARY SCHOOL,8.32%,,,N,,
co,0040,School District 27J,01022,BRIGHTON HIGH SCHOOL,16.62%,,,N,,
co,0040,School District 27J,01052,BROMLEY EAST CHARTER SCHOOL,11.36%,,,N,,
co,0040,School District 27J,02399,EAGLE RIDGE ACADEMY,5.21%,,,N,,
co,0040,School District 27J,02945,FOUNDATIONS ACADEMY,10.61%,,,N,,
co,0040,School District 27J,03900,HENDERSON ELEMENTARY SCHOOL,28.95%,,,N,,
co,0040,School District 27J,04950,LANDMARK ACADEMY AT REUNION,8.90%,,,N,,
co,0040,School District 27J,05615,MARY E PENNOCK ELEMENTARY  SCHOOL,24.04%,,,N,,
co,0040,School District 27J,06294,NORTH ELEMENTARY SCHOOL,25.00%,,,N,,
co,0040,School District 27J,06395,NORTHEAST ELEMENTARY SCHOOL,32.02%,,,N,534,171
co,0040,School District 27J,06638,OVERLAND TRAIL MIDDLE SCHOOL,29.06%,,,N,,
co,0040,School District 27J,06702,OTHO E STUART MIDDLE SCHOOL,16.77%,,,N,,
co,0040,School District 27J,07129,PRAIRIE VIEW HIGH SCHOOL,15.14%,,,N,,
co,0040,School District 27J,07131,PRAIRIE VIEW MIDDLE SCHOOL,20.31%,,,N,,
co,0040,School District 27J,07318,REUNION ELEMENTARY SCHOOL,5.51%,,,N,,
co,0040,School District 27J,07340,RIVERDALE RIDGE HIGH SCHOOL,11.78%,,,N,,
co,0040,School District 27J,07351,RODGER QUIST MIDDLE SCHOOL,10.94%,,,N,,
co,0040,School District 27J,07714,SECOND CREEK ELEMENTARY SCHOOL,22.99%,,,N,,
co,0040,School District 27J,08032,JOHN W THIMMIG ELEMENTARY SCHOOL,22.78%,,,N,,
co,0040,School District 27J,08060,SOUTH ELEMENTARY SCHOOL,38.74%,,,N,382,148
co,0040,School District 27J,08130,SOUTHEAST ELEMENTARY SCHOOL,32.26%,,,N,530,171
co,0040,School District 27J,08820,TURNBERRY ELEMENTARY,15.05%,,,N,,
co,0040,School District 27J,09230,VIKAN MIDDLE SCHOOL,29.36%,,,N,,
co,0040,School District 27J,09426,WEST RIDGE ELEMENTARY,12.06%,,,N,,
co,0123,SHERIDAN 2,03054,Alice Terry Elementary School,39.80%,,,N,201,80
co,0123,SHERIDAN 2,07837,FORT LOGAN NORTHGATE,41.44%,,,N,473,196
co,0123,SHERIDAN 2,07842,SHERIDAN HIGH SCHOOL,30.23%,,,N,311,94
co,0123,SHERIDAN 2,07843,EARLY CHILDHOOD EDUCATION CENTER,48.74%,,,N,119,58
co,0123,SHERIDAN 2,08123,SOAR Academy,50.00%,,,N,92,46
co,6204,SHILOH HOUSE,04951,Shiloh-Family Resource Pavilion,100.00%,,,N,6,6
co,6204,SHILOH HOUSE,06204,Shiloh Home-Adams,0.00%,,,N,,
co,6204,SHILOH HOUSE,06211,Shiloh Home-Longmont,100.00%,,,N,11,11
co,6204,SHILOH HOUSE,08115,Shiloh Home-The Sanctuary,100.00%,,,N,4,4
co,6204,SHILOH HOUSE,12736,Shiloh House Estes,100.00%,,,N,6,6
co,6204,SHILOH HOUSE,12737,Shiloh House Yarrow,100.00%,,,N,3,3
co,0740,SIERRA GRANDE       R-30,07880,SIERRA GRANDE K-12 SCHOOL,52.83%,,52.83%,Y,265,140
co,2820,SILVERTON           1,07900,SILVERTON ELEMENTARY SCHOOL,41.46%,,,N,41,17
co,2820,SILVERTON           1,07902,SILVERTON MIDDLE,50.00%,,,N,16,8
co,2820,SILVERTON           1,07904,SILVERTON HIGH SCHOOL,48.00%,,,N,25,12
co,0580,SOUTH CONEJOS       RE-10,00248,GUADALUPE ELEMENTARY SCHOOL,40.82%,,44.58%,Y,98,40
co,0580,SOUTH CONEJOS       RE-10,00250,ANTONITO JUNIOR HIGH SCHOOL,53.85%,,44.58%,Y,26,14
co,0580,SOUTH CONEJOS       RE-10,00252,ANTONITO HIGH SCHOOL,23.81%,,44.58%,Y,42,10
co,2780,SOUTH ROUTT         RE 3,08048,SOROCO MIDDLE SCHOOL,13.70%,,,N,,
co,2780,SOUTH ROUTT         RE 3,08050,SOROCO HIGH SCHOOL,4.81%,,,N,,
co,2780,SOUTH ROUTT         RE 3,08119,Soroco Preschool at Yampa,8.57%,,,N,,
co,2780,SOUTH ROUTT         RE 3,08120,SOUTH ROUTT ELEMENTARY SCHOOL,8.21%,,,N,,
co,0250,SPRINGFIELD RE-4,08160,SPRINGFIELD ELEMENTARY SCHOOL,43.75%,,,N,160,70
co,0250,SPRINGFIELD RE-4,08168,SPRINGFIELD JUNIOR/SENIOR HIGH SCHOOL,34.45%,,,N,119,41
co,0470,ST VRAIN VALLEY RE-1J,00060,LEGACY ELEMENTARY,9.36%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,00061,ALPINE ELEMENTARY,22.90%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,00071,Aspen Ridge Preparatory School,2.62%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,00226,ALTONA MIDDLE SCHOOL,13.37%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,00875,BLACK ROCK ELEMENTARY,6.34%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,00878,BLUE MOUNTAIN ELEMENTARY,5.46%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,01148,BURLINGTON ELEMENTARY SCHOOL,26.44%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,01245,CENTENNIAL ELEMENTARY,15.57%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,01434,CENTRAL ELEMENTARY SCHOOL,12.46%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,01844,COLUMBINE ELEMENTARY SCHOOL,48.39%,,,N,248,120
co,0470,ST VRAIN VALLEY RE-1J,02343,EAGLE CREST ELEMENTARY SCHOOL,25.45%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,02758,ERIE ELEMENTARY SCHOOL,12.23%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,02760,ERIE MIDDLE SCHOOL,5.48%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,02761,ERIE HIGH SCHOOL,5.41%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,02912,FALL RIVER ELEMENTARY SCHOOL,14.35%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,02964,FLAGSTAFF CHARTER SCHOOL,6.74%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,03192,Thunder Valley PK-8,22.73%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,03194,COAL RIDGE MIDDLE SCHOOL,12.90%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,03196,FREDERICK SENIOR HIGH SCHOOL,10.77%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,03473,GRAND VIEW ELEMENTARY,15.51%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,04202,HYGIENE ELEMENTARY SCHOOL,12.57%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,04278,INDIAN PEAKS ELEMENTARY SCHOOL,39.68%,,,N,252,100
co,0470,ST VRAIN VALLEY RE-1J,05181,Red Hawk Elementary,4.40%,,,N,,
co,0470,ST VRAIN VALLEY RE-1J,05282,LONGMONT HIGH SCHOOL,33.86%,,,N,1208,409
